,category,name,lon,lat,day,open,close
1043,restaurants,Barrafina,-0.1258185,51.5093806,3,1020,1380
1044,restaurants,Candid Café,-0.105091,51.532232,3,720,1320
1045,restaurants,The Monocle Cafe,-0.154666668198166,51.5188109085709,3,420,1200
1046,restaurants,OXO Tower Restaurant,-0.1081281,51.508064,3,1080,1380
1047,restaurants,The White Hart,-0.11069307491512,51.504794060355,3,720,0
1048,restaurants,Bumpkin South Kensington,-0.1790326,51.4918871,3,660,1380
1049,restaurants,Chutneys,-0.13758647273438,51.526885742863,3,720,1380
1050,restaurants,The Marquis of Westminster,-0.140515,51.491901,3,660,1410
1051,restaurants,Tommi's Burger Joint,-0.1512931,51.5176716,3,690,1350
1052,restaurants,Holly Bush,-0.1793261,51.5579124,3,720,1380
1053,restaurants,Bill's,-0.126214027404785,51.5128556600778,3,480,1380
1054,restaurants,Bea's of Bloomsbury,-0.1160384,51.5210189,3,450,1080
1055,restaurants,About Thyme,-0.1399836,51.4924969,3,1050,1320
1056,restaurants,My Village Café,-0.148285,51.54293,3,540,1230
1057,restaurants,Thai Taste,-0.1867902,51.4948417,3,1080,1380
1058,restaurants,Phat Phuc Noodle Bar,-0.16910415667953,51.48762124782,3,660,1080
1059,restaurants,The Pavilion Cafe,-0.042769,51.532749,3,480,990
1060,restaurants,Sketch,-0.14159163911048,51.5127614699071,3,480,120
1061,restaurants,Cây Tre,-0.081641,51.526887,3,660,1380
1062,restaurants,The Modern Pantry,-0.103575187145258,51.5230301121618,3,480,1380
1063,restaurants,Beany Green,-0.180045690126235,51.519873314712,3,420,1080
1064,restaurants,Honest Burgers,-0.132943,51.513388,3,690,1380
1065,restaurants,Hereford Road,-0.193685120654568,51.5138451124642,3,1080,1350
1066,restaurants,Mangal Ocakbasi,-0.074224217938481,51.551977529109,3,720,0
1067,restaurants,Beigel Shop,-0.0718118,51.5243997,3,0,0
1068,restaurants,Bar Boulud,-0.1602532520838,51.502029603588,3,720,60
1069,adultentertainment,Stringfellows,-0.126787,51.512275,3,1260,300
1070,adultentertainment,Metropolis Strip Club,-0.056743,51.532447,3,960,240
1071,adultentertainment,Windmill Nightclub,-0.134101,51.511394,3,1230,330
1072,adultentertainment,Spearmint Rhino Europe,-0.136517,51.523511,3,1080,240
1073,adultentertainment,Combined Massage,-0.164725226782252,51.5503900652585,3,630,1230
1074,adultentertainment,Dogging Action,-0.1085508,51.5194191,3,0,0
1075,adultentertainment,Cherry Touch Oriental Massage London,-0.187901,51.513425,3,600,180
1076,adultentertainment,The Red Rooms,-0.120163,51.516351,3,1320,180
1077,adultentertainment,Chariots - Limehouse,-0.0402521,51.5126308,3,660,660
1078,adultentertainment,Chariots,-0.078007,51.523482,3,720,540
1079,adultentertainment,La Capannina,-0.131149291992188,51.5134432299446,3,1320,180
1080,adultentertainment,Ye Olde Axe,-0.0755879,51.5287687,3,720,1380
1081,adultentertainment,Refine Massage,-0.029073,51.512338,3,600,1320
1082,adultentertainment,City Of London - Escorts 4U,-0.12901,51.511843,3,540,1080
1083,adultentertainment,Browns,-0.077736413495236,51.527311735448,3,720,120
1084,adultentertainment,Toy Room,-0.1376594,51.5093689,3,1350,180
1085,adultentertainment,Sophisticats,-0.148907,51.515555,3,1290,360
1086,adultentertainment,Sweatbox,-0.138801,51.514877,3,0,0
1087,adultentertainment,Secrets Five,-0.138075187439235,51.5448492040868,3,1200,360
1088,adultentertainment,Platinum Lace,-0.1326208,51.5103392,3,900,360
1089,adultentertainment,Tantric and The City,-0.177209,51.495067,3,600,1320
1090,adultentertainment,The Griffin,-0.112482,51.521551,3,720,0
1091,adultentertainment,Whites Gentleman's Club,-0.0710700005292892,51.5140075683594,3,960,240
1092,adultentertainment,Vanity Soho,-0.1335929,51.5147769,3,1200,180
1093,adultentertainment,BJ's White Swan,-0.041055550402833,51.512682804108,3,480,120
1094,adultentertainment,The White Horse Pub,-0.0770751,51.52446,3,720,0
1095,adultentertainment,The Windmill Theatre,-0.1342469,51.5115204,3,1230,330
1096,adultentertainment,Best Escorts Girls London,-0.112858,51.513149,3,540,1080
1097,adultentertainment,Wardour News,-0.1341522,51.5139214,3,420,1140
1098,beergardens,The Oiler Bar,0.0172660499811172,51.506510006908,3,720,1260
1099,beergardens,The Hill Lounge Bar and Kitchen,-0.0544347071635598,51.4376676756942,3,720,1380
1100,beergardens,The Load of Hay Tavern,-0.158173,51.547007,3,900,1410
1101,comedyclubs,The Backyard Comedy Club,-0.0553816858443952,51.5253337260339,3,1020,0
1102,comedyclubs,The Comedy Store,-0.132316388189793,51.5101393028675,3,1110,1380
1103,comedyclubs,The Funny Side of The City,-0.098023,51.517092,3,1080,1380
1104,comedyclubs,Laugh Train Home,-0.1623494,51.4633967,3,1080,1380
1105,comedyclubs,Old Rope - new material comedy night,-0.143596,51.516068,3,1080,1380
1106,comedyclubs,Lock 17 Jongleurs,-0.145892,51.541508,3,720,180
1107,comedyclubs,The Camden Head,-0.1409671,51.5373112,3,720,120
1108,comedyclubs,The Hen & Chickens Theatre,-0.1019971,51.5459853,3,1020,30
1109,comedyclubs,Comedy Cafe,-0.079656578106362,51.526149397236,3,1140,0
1110,comedyclubs,Monkey Business Comedy Club,-0.1774635,51.5562446,3,1140,0
1111,comedyclubs,Up The Creek Comedy,-0.010865,51.481338,3,1140,120
1112,comedyclubs,Hoopla Improv Comedy Club,-0.087611,51.502075,3,1140,120
1113,comedyclubs,London's Live Comedy,-0.1293576,51.5102749,3,1140,1350
1114,comedyclubs,Headliners,-0.257007,51.4925,3,1140,1350
1115,comedyclubs,Angel Comedy,-0.1029029,51.5356168,3,1200,1320
1116,comedyclubs,Cafe Mode,-0.125723,51.515028,3,690,1410
1117,comedyclubs,The 99 Club,-0.1300401,51.5110891,3,600,1320
1118,comedyclubs,The Top Secret Comedy Club,-0.1230935,51.5153824,3,1110,1380
1119,danceclubs,Rise Nightclub,-0.1294174,51.5117425,3,1320,180
1120,danceclubs,Masters Club,-0.135219,51.510845,3,1080,0
1121,danceclubs,Video Ropes Productions,-0.035861,51.488873,3,540,1080
1122,danceclubs,Sosho Match,-0.086471,51.522407,3,720,60
1123,danceclubs,Mason House,-0.1405286,51.5140982,3,1350,180
1124,danceclubs,"Drink, Shop & Do",-0.121145,51.531336,3,450,0
1125,danceclubs,Concrete,-0.076235,51.524137,3,1260,60
1126,danceclubs,Raffles,-0.1736341,51.4853482,3,1350,300
1127,danceclubs,Salsa Classes,-0.1348474,51.4630623,3,1350,300
1128,danceclubs,Simmons,-0.120539936981252,51.5319373267473,3,960,120
1129,danceclubs,The Cuckoo Club,-0.1375095,51.50935,3,1350,210
1130,danceclubs,Thirst Bar,-0.131178508004041,51.5142949389071,3,1020,180
1131,danceclubs,Visions Banqueting Suite,-0.0755476,51.5457503,3,540,360
1132,danceclubs,Slimelight,-0.105268994750986,51.532201457574,3,540,360
1133,danceclubs,Rhum Jungle,-0.11171,51.52299,3,720,60
1134,danceclubs,The Zoo Bar & Club,-0.128993,51.510854,3,720,210
1135,danceclubs,The Aquarium,-0.1061541,51.5208536,3,600,1020
1136,danceclubs,Corsica Studios,-0.098659,51.493839,3,1200,180
1137,danceclubs,Tonteria,-0.157014,51.492985,3,1200,150
1138,danceclubs,Salsa!,-0.129346619530808,51.514014467559,3,1050,120
1139,danceclubs,Market Place,-0.1403899,51.5163417,3,660,60
1140,danceclubs,Boujis,-0.174368724780047,51.4944579340395,3,1350,180
1141,danceclubs,The Nest,-0.0748201,51.5516445,3,1260,180
1142,danceclubs,Reflex London,-0.0945417,51.5130195,3,1200,120
1143,danceclubs,Dirty Martini,-0.1218443,51.5122269,3,1020,180
1144,danceclubs,Lo-Profile,-0.1336610019207,51.5133476257324,3,1260,180
1145,danceclubs,TSQ Club,-0.12926,51.5075,3,1260,180
1146,danceclubs,Kitts,-0.15708,51.493008,3,1350,180
1147,danceclubs,Tipsy,-0.0749508,51.5511555,3,1350,180
1148,danceclubs,Beduin,-0.105788636523471,51.5156283923835,3,1080,300
1149,danceclubs,100 Wardour Street,-0.133917666971684,51.5136011797847,3,660,180
1150,danceclubs,Area Club,-0.1231775,51.4879382,3,1380,480
1151,danceclubs,Babble City,-0.083541164375236,51.516288828571,3,720,180
1152,danceclubs,Ridley Road Market Bar,-0.073123,51.548357,3,1080,120
1153,danceclubs,The London Sky Bar,-0.125918999314308,51.4919929504395,3,1080,120
1154,danceclubs,The Shoreditch,-0.0779931,51.5258048,3,720,60
1155,danceclubs,Panache,0.011041,51.567944,3,720,60
1156,danceclubs,Oslo,-0.0561468089844084,51.5475014261653,3,720,0
1157,danceclubs,Dance Tunnel,-0.0755023,51.5493736,3,1320,180
1158,danceclubs,The Roof Gardens,-0.19149838488845,51.500919083044,3,1320,180
1159,danceclubs,151 Club,-0.167357,51.487818,3,1380,180
1160,danceclubs,Renaissance Rooms,-0.126677,51.482283,3,1200,0
1161,danceclubs,Bisous,-0.17731200158596,51.4950141906738,3,600,180
1162,danceclubs,The Roxy,-0.1329542,51.5166039,3,1020,180
1163,danceclubs,FM Bar & Restaurant,-0.225526,51.505475,3,1080,0
1164,danceclubs,Maggie's,-0.1802172,51.4861854,3,1350,150
1165,danceclubs,Chimayo,-0.187675,51.479376,3,720,0
1166,danceclubs,Project London,-0.1373242,51.5161657,3,720,0
1167,danceclubs,Fez Club,-0.2167898,51.4608642,3,1320,180
1168,danceclubs,Deep Attraction,-0.1358831,51.5094248,3,630,180
1169,danceclubs,Kabaret's Prophecy,-0.138287,51.511946,3,1380,180
1170,danceclubs,Kings Head,-0.07714,51.535851,3,600,240
1171,danceclubs,Bodo's Schloss,-0.187742411508512,51.5025414642787,3,1080,120
1172,danceclubs,Storm Nightclub,-0.1293701,51.5103298,3,1350,300
1173,danceclubs,The Rocket,-0.110248,51.551829,3,600,0
1174,danceclubs,Club Couture,-0.0893619,51.4736558,3,600,0
1175,danceclubs,Mahiki,-0.141471,51.5079053,3,1050,210
1176,danceclubs,The Candlelight Club,-0.059054,51.500689,3,1050,210
1177,danceclubs,Adventure Bar,-0.1320042,51.4644009,3,1020,60
1178,danceclubs,Bar Elba,-0.110195,51.502665,3,960,0
1179,danceclubs,The Lightbox,-0.12345708319367,51.485361339829,3,960,0
1180,danceclubs,Eclipse,-0.183188,51.490867,3,1020,120
1181,danceclubs,My Place Hotel,-0.194546,51.49235,3,1260,120
1182,danceclubs,Mayfair Club,-0.141793,51.507586,3,540,1080
1183,danceclubs,London Groove,-0.0868255,51.5111847,3,600,1140
1184,danceclubs,The Big Chill House,-0.120083,51.5308115,3,480,0
1185,danceclubs,Adventure Bar,-0.12468295882481,51.510878346876,3,1020,1410
1186,danceclubs,Electrowerkz,-0.105091,51.532232,3,1140,0
1187,danceclubs,Cable Street Studios,-0.0434237,51.5114444,3,600,1320
1188,danceclubs,Tramp,-0.13763,51.508258,3,1020,60
1189,danceclubs,Maddox Club,-0.142202640487034,51.5126001620115,3,1260,180
1190,danceclubs,Libertine Club,-0.1382663,51.5160367,3,1260,180
1191,danceclubs,Departure,-0.076774,51.512032,3,960,0
1192,danceclubs,The Alibi,-0.0755850002169609,51.5494766235352,3,1200,180
1193,danceclubs,Ruski's Caviar & Vodka Tavern,-0.1927277,51.5010377,3,480,180
1194,danceclubs,Club 49,-0.130923986434937,51.5138972560146,3,1050,180
1195,danceclubs,Dogstar,-0.111872317094295,51.4617614729059,3,960,120
1196,danceclubs,Churchills,-0.1396523,51.5083507,3,1260,240
1197,danceclubs,55 Club,-0.127096,51.516687,3,1320,210
1198,danceclubs,Capital A List,-0.1482569,51.5223727,3,540,1260
1199,danceclubs,Vendôme,-0.167596,51.49409,3,1320,180
1200,danceclubs,The Whitehouse,-0.13553167388689,51.460796532074,3,780,180
1201,danceclubs,Maya,-0.133759006857872,51.5158958435059,3,1320,180
1202,danceclubs,McQueen,-0.0854517,51.5248889,3,720,60
1203,danceclubs,Manero's,-0.0767751,51.5355644,3,1320,300
1204,danceclubs,Moonlighting Nightclub,-0.1308532,51.5140063,3,1260,210
1205,danceclubs,Basement of Tavistock Hotel,-0.128328,51.524251,3,720,180
1206,danceclubs,Basing House,-0.0782042,51.5284399,3,540,120
1207,danceclubs,Revolution,-0.13447,51.462822,3,720,60
1208,danceclubs,Trapeze Bar,-0.0835358306884473,51.5256762996316,3,720,120
1209,danceclubs,The Box,-0.127210006117821,51.506420135498,3,1380,300
1210,danceclubs,Lately,-0.191429,51.546328,3,960,120
1211,danceclubs,Embargo Night Clubs,-0.185275,51.480228,3,960,120
1212,danceclubs,Blagclub,-0.1960301,51.5093212,3,1140,60
1213,danceclubs,Zebrano City,-0.0769234,51.5141967,3,1020,180
1214,danceclubs,Amika,-0.1482927,51.5140283,3,1350,210
1215,danceclubs,Funkybuddha,-0.14327,51.508464,3,1320,180
1216,danceclubs,Exilio LGBT Latin Dance Club,-0.089002,51.504652,3,1320,180
1217,danceclubs,No 5 Cavendish,-0.1441644,51.5167498,3,450,0
1218,danceclubs,Montezuma,-0.1759365,51.4939304,3,1320,180
1219,danceclubs,Miabella,-0.1309527,51.5144806,3,1080,180
1220,danceclubs,Kosmopol,-0.1789294,51.4873098,3,1020,60
1221,danceclubs,Rumba,-0.1335016,51.5109562,3,1260,180
1222,danceclubs,Visions Video Bar,-0.0755064,51.5458863,3,1320,360
1223,danceclubs,Apt,-0.092818,51.512978,3,720,180
1224,danceclubs,SO.UK Clapham,-0.13700177496743,51.462204337761,3,1260,210
1225,danceclubs,Phonox,-0.114536,51.4643843,3,1260,210
1226,danceclubs,Funky Mojoe,0.021229,51.596705,3,1020,1380
1227,danceclubs,Cirque le Soir Club,-0.139012,51.512893,3,1380,180
1228,danceclubs,The Aquarium,-0.0852,51.525902,3,1020,360
1229,danceclubs,Piccadilly Institute,-0.134099488468905,51.510324371377,3,1020,180
1230,danceclubs,The Gate,-0.197487,51.508725,3,1080,60
1231,danceclubs,Under Solo,-0.14406930909103,51.539615767953,3,1020,60
1232,danceclubs,The Underworld,-0.14219406142914,51.539134464552,3,1380,180
1233,danceclubs,Surya - Live Music Venue,-0.1093332,51.5319557,3,420,0
1234,danceclubs,Camden Centre,-0.125382702469573,51.5290958809435,3,540,0
1235,danceclubs,Café de Paris,-0.1318492,51.5104944,3,540,0
1236,jazzandblues,Vortex Downstairs,-0.076672,51.548964,3,660,0
1237,jazzandblues,Dalston Jazz Bar,-0.076071,51.54871,3,660,0
1238,jazzandblues,Mh Acoustic Duo,-0.171814,51.922113,3,540,0
1239,jazzandblues,Old Street Records,-0.0809207,51.5268157,3,1020,120
1240,jazzandblues,PizzaExpress Jazz Club,-0.133339373491822,51.5150837285539,3,1140,1380
1241,jazzandblues,Jazz Live At The Crypt,-0.087000851386705,51.473076001976,3,1140,1380
1242,jazzandblues,Coach & Horses,-0.0103787294293634,51.5615728868639,3,1140,1380
1243,jazzandblues,Ronnie Scott's Jazz Club,-0.1315816,51.5133855,3,1080,180
1244,jazzandblues,Boisdale of Bishopsgate,-0.079643,51.517835,3,660,1380
1245,jazzandblues,Jazz After Dark,-0.131048,51.514502,3,1020,120
1246,jazzandblues,The Sitara,-0.1327519,51.5650346,3,1050,1410
1247,jazzandblues,The Oscar Wilde Bar,-0.1359431,51.5100916,3,1110,180
1248,jazzandblues,St Moritz Club,-0.135158,51.514459,3,1320,180
1249,jazzandblues,WM Jazz Club,0.003092,51.501748,3,1020,0
1250,jazzandblues,Troy Bar & Restaurant,-0.080131,51.527616,3,660,30
1251,jazzandblues,The Cafe @ Foyles,-0.130074470926743,51.5142404105761,3,570,1290
1252,jazzandblues,Map Studio Café,-0.1448597,51.5476686,3,480,1380
1253,jazzandblues,Hideaway,-0.130317,51.426834,3,1140,60
1254,jazzandblues,Boisdale of Canary Wharf,-0.0222140550613403,51.5051965278475,3,720,0
1255,jazzandblues,Jackdaw,-0.0557798,51.5564188,3,450,0
1256,jazzandblues,The Bootlegger,-0.083457,51.5119544,3,960,180
1257,karaoke,Bunga Bunga,-0.1701855,51.4788445,3,1020,90
1258,karaoke,Bloomsbury Bowling Lanes,-0.128385,51.523967,3,720,120
1259,karaoke,Erebuni Restaurant,-0.0981366,51.5206273,3,840,0
1260,karaoke,Infernos,-0.135666606407394,51.4627671810949,3,840,0
1261,karaoke,Sichuan Restaurant,0.0148482386230171,51.4897081429562,3,720,1410
1262,karaoke,Namco Funscape,-0.118922,51.502158,3,600,0
1263,karaoke,China Boulevard,-0.18871,51.462944,3,1110,1380
1264,karaoke,Karaoke Box Soho,-0.13139910868239,51.513584868038,3,720,300
1265,karaoke,Sanxia Renjia,-0.1349557,51.5195779,3,690,1410
1266,karaoke,Brazen Monkey,-0.137852996587753,51.5084495544434,3,540,1380
1267,karaoke,Karaoke Epoc,-0.134745,51.512232,3,720,1380
1268,karaoke,Lucky Voice Karaoke,-0.13685674841148,51.514222064277,3,1050,60
1269,karaoke,Karaoke Box - Smithfield,-0.103192921503408,51.517922514141,3,720,180
1270,karaoke,Karaoke Box Mayfair,-0.141945,51.513434,3,900,120
1271,karaoke,Canton Element,-0.117582,51.519862,3,720,1380
1272,karaoke,Firecracker,-0.1271241,51.4949849,3,1050,1380
1273,pianobars,The Piano Works,-0.108103,51.522874,3,1020,60
1274,pianobars,Straight&Narrow,-0.0396467,51.5101446,3,1020,1380
1275,pianobars,Toulouse Lautrec,-0.103391147617971,51.4910865673158,3,1080,60
1276,pianobars,Piãno,-0.1929318,51.5012383,3,1080,1410
1277,pianobars,Muddle & Swing,-0.0745327,51.5587157,3,1020,0
1278,pianobars,The Piano Bar,-0.13372,51.5150299,3,1020,0
1279,pianobars,Oliver's,-0.0077916,51.4796935,3,1020,0
1280,poolhalls,Mile End American Pool & Snooker,-0.0448892,51.5222411,3,0,0
1281,poolhalls,Efes Snooker Club,-0.07518080474243,51.550996571052,3,720,240
1282,poolhalls,1920,-0.100608997046947,51.5232200622559,3,720,1380
1283,poolhalls,The Lost Hour,-0.011416,51.478947,3,660,1410
1284,poolhalls,Kings Cross Hurricane Room,-0.1207128,51.5307636,3,0,0
1285,poolhalls,Hurricane Room formerly The Regal,0.000868,51.606838,3,600,0
1286,cocktailbars,Boondocks,-0.0910612,51.5282587,3,720,1380
1287,cocktailbars,Metro Garden Restaurant and Bar,-0.137833,51.461562,3,1080,1380
1288,cocktailbars,Nanashi,-0.0825094431638718,51.5260267979835,3,1080,1350
1289,cocktailbars,The Escapologist,-0.126357,51.513968,3,1020,0
1290,cocktailbars,Royal Exchange Grind,-0.087695,51.513701,3,390,1140
1291,cocktailbars,Blue Bar,-0.156091,51.502165,3,960,60
1292,cocktailbars,Fancy Funkin Chicken,-0.114172,51.4614156,3,750,1410
1293,cocktailbars,Smollensky's,-0.019475,51.5043640346582,3,720,1320
1294,cocktailbars,Palm Beach Bar & Kitchen,-0.1443643,51.508202,3,690,60
1295,cocktailbars,The Passage,-0.0729553,51.5463065,3,1020,1410
1296,cocktailbars,Reverend JW Simpson,-0.1352607,51.5196654,3,1020,1410
1297,cocktailbars,La Casita Mexicana London,-0.071688,51.519634,3,660,0
1298,cocktailbars,Tony's Restaurant and Bar,-0.1131342,51.4551766,3,660,1380
1299,cocktailbars,108 Bar & Grill,-0.1505703,51.5179613,3,480,1350
1300,cocktailbars,Archer Street,-0.133984,51.511446,3,960,60
1301,cocktailbars,Three Eight Four,-0.112249458678314,51.4618518762594,3,1020,0
1302,cocktailbars,Beltane & Pop,-0.116837,51.505776,3,600,0
1303,cocktailbars,The Mulwray,-0.1326038,51.5111466,3,1020,1410
1304,cocktailbars,Smoke & Salt,-0.1123464,51.4635098,3,1080,1320
1305,cocktailbars,Martello Hall,-0.0570392667506459,51.5386702323192,3,480,120
1306,cocktailbars,Oriole,-0.10276,51.51888,3,1050,120
1307,cocktailbars,Ten,-0.126304723297801,51.5868190844941,3,1080,1320
1308,cocktailbars,LWS,-0.0826574257593618,51.4184948416892,3,600,1020
1309,cocktailbars,Be At One,-0.2240199,51.4936071,3,990,120
1310,cocktailbars,Planet Hollywood,-0.132474303245544,51.5091614747849,3,690,60
1311,cocktailbars,Hoxley & Porter,-0.102857,51.5402348,3,720,0
1312,cocktailbars,City of London Distillery,-0.105029,51.513932,3,540,1380
1313,cocktailbars,The Society Club,-0.135789,51.51312,3,660,1080
